GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,32.35767478813559,0,0,1,79.23439393939394,-0.6584751127347828,0.21261274715119324,1,0.4398541187686054,0.25441618669004284,0.34108223946274624
0,32.35767478813559,0,0,1,80.22323232323232,-0.6747286617003228,0.21258191594533096,1,0.4358386695841164,0.2513567700595458,0.33743882430597644
0,32.35767478813559,0,0,1,81.21207070707071,-0.6909822106658627,0.21279848134012921,1,0.43195059255979257,0.24823139143281744,0.3338146112249487
0,32.35767478813559,0,0,1,82.2009090909091,-0.7072357596314027,0.21326168964961778,1,0.4281892405303922,0.24504270720388382,0.33020992371447405
0,32.35767478813559,0,0,1,83.18974747474748,-0.7234893085969427,0.21396993906065753,1,0.4245535011548269,0.24179374396140005,0.3266250766633328
0,32.35767478813559,0,0,1,84.17858585858586,-0.7397428575624827,0.214920807063672,1,0.42104182185301087,0.23848787225056053,0.32306037629163653
0,32.35767478813559,0,0,1,85.16742424242425,-0.7559964065280227,0.21611109118702299,1,0.4176522406629387,0.23512877469191412,0.31951612009558117
0,32.35767478813559,0,0,1,86.15626262626263,-0.7722499554935627,0.21753686146733484,1,0.414382422039695,0.23172040943097078,0.3159925967995361
0,32.35767478813559,0,0,1,87.14510101010102,-0.7885035044591027,0.21919352270981485,1,0.4112296964794251,0.22826697003002086,0.312490086315401
0,32.35767478813559,0,0,1,88.1339393939394,-0.8047570534246427,0.2210758843399361,1,0.408191102777781,0.2247728429860432,0.30900885970915726
0,32.35767478813559,0,0,1,89.12277777777778,-0.8210106023901824,0.22317823552779187,1,0.4052634317239003,0.22124256406605072,0.3055491791745294
0,32.35767478813559,0,0,1,90.11161616161617,-0.8372641513557224,0.22549442327423375,1,0.40244327008210107,0.21768077459920554,0.302111298013664
0,32.35767478813559,0,0,1,91.10045454545455,-0.8535177003212624,0.22801793126885234,1,0.399727043814471,0.2140921787632319,0.2986954606247273
0,32.35767478813559,0,0,1,92.08929292929294,-0.8697712492868024,0.2307419575420601,1,0.39711105963596505,0.21048150276350397,0.2953019024963125
0,32.35767478813559,0,0,1,93.07813131313132,-0.8860247982523424,0.23365948921116744,1,0.39459154415597386,0.2068534566402124,0.291930850208542
0,32.35767478813559,0,0,1,94.066969696969707,-0.9022783472178824,0.23676337293672034,1,0.3921646800333874,0.20321269926541485,0.2885825214407432
0,32.35767478813559,0,0,1,95.05580808080809,-0.9185318961834223,0.24004638003558473,1,0.38982663874425255,0.19956380691926062,0.2852571249855686
0,32.35767478813559,0,0,1,96.04464646464648,-0.9347854451489623,0.24350126552006102,1,0.38757360972273797,0.19591124567270773,0.28195486076942583
0,32.35767478813559,0,0,1,97.03348484848486,-0.9510389941145023,0.24712082063116644,1,0.38540182578038273,0.19225934765951572,0.2786759198790772
0,32.35767478813559,0,0,1,98.02232323232323,-0.9672925430800421,0.2508979186977007,1,0.38330758483124566,0.188612291197477,0.27542048459426277
0,32.35767478813559,0,0,1,99.01116161616162,-0.9835460920455819,0.25482555437420706,1,0.38128726804962215,0.18497408461968762,0.2721887284261962
0,32.35767478813559,0,0,1,100,-0.9997996410111218,0.25889687648805837,1,0.3793373546624638,0.18134855360116645,0.2689808161617776
1,32.35767478813559,0,0,0,2.105,3.932232485881795,0.5805160094332085,1,0.9937570743888066,0.9423736056750789,0.9807769029041725
1,32.35767478813559,0,0,0,3.093838383838384,3.915978936916255,0.573545595048036,1,0.9935687114331622,0.9422327092853297,0.9804680588766315
1,32.35767478813559,0,0,0,4.082676767676768,3.899725387950715,0.5665822922820846,1,0.9933747947743943,0.9420907291370402,0.9801543532723533
1,32.35767478813559,0,0,0,5.071515151515152,3.8834718389851752,0.5596263666001668,1,0.9931751692986941,0.9419476308793808,0.9798357128137982
1,32.35767478813559,0,0,0,6.060353535353535,3.8672182900196352,0.5526780965430548,1,0.9929696761841804,0.9418033784417266,0.9795120632240728
1,32.35767478813559,0,0,0,7.0491919191919195,3.8509647410540953,0.5457377745224083,1,0.9927581528631078,0.9416579339262319,0.9791833292167462
1,32.35767478813559,0,0,0,8.038030303030304,3.8347111920885553,0.5388057076727705,1,0.9925404329888368,0.9415112574924489,0.9788494344856821
1,32.35767478813559,0,0,0,9.026868686868687,3.8184576431230153,0.531882218765307,1,0.9923163464082156,0.9413633072333203,0.978510301694892
1,32.35767478813559,0,0,0,10.015707070707071,3.8022040941574753,0.5249676471883994,1,0.992085719140094,0.9412140390418009,0.9781658524684151
1,32.35767478813559,0,0,0,11.004545454545456,3.7859505451919353,0.5180623500006623,1,0.9918483733607628,0.9410634064673012,0.9778160073802298
1,32.35767478813559,0,0,0,11.993383838383838,3.7696969962263953,0.5111667030624751,1,0.9916041273971989,0.9409113605610598,0.9774606859442032
1,32.35767478813559,0,0,0,12.982222222222223,3.7534434472608553,0.5042811022526817,1,0.9913527957290796,0.9407578497094703,0.9770998066040861
1,32.35767478813559,0,0,0,13.971060606060608,3.7371898982953153,0.49740596477773136,1,0.9910941890006402,0.9406028194542893,0.976733286723557
1,32.35767478813559,0,0,0,14.95989898989899,3.7209363493297754,0.4905417305812206,1,0.9908281140435499,0.9404462122985492,0.9763610425763241
1,32.35767478813559,0,0,0,15.948737373737375,3.7046828003642354,0.4836888638625442,1,0.990554373912115,0.9402879674968767,0.9759829893362905
1,32.35767478813559,0,0,0,16.937575757575758,3.688429251398696,0.47684785471419067,1,0.9902727679322441,0.9401280208287941,0.9755990410677919
1,32.35767478813559,0,0,0,17.926414141414142,3.672175702433156,0.4700192208881249,1,0.9899830917657694,0.9399663043534326,0.9752091107159108
1,32.35767478813559,0,0,0,18.915252525252527,3.655922153467616,0.46320350970270197,1,0.9896851374918794,0.9398027461439262,0.9748131100968782
1,32.35767478813559,0,0,0,19.90409090909091,3.639668604502076,0.45640130010265006,1,0.9893786937076069,0.939637269999583,0.9744109498885672
1,32.35767478813559,0,0,0,20.892929292929292,3.623415055536536,0.4496132048858713,1,0.9890635456495173,0.9394697951337264,0.9740025396210905
1,32.35767478813559,0,0,0,21.881767676767677,3.607161506570996,0.4428398731121292,1,0.9887394753389739,0.9393002358348896,0.9735877876675069
1,32.35767478813559,0,0,0,22.87060606060606,3.590907957605456,0.43608199271015063,1,0.9884062617536017,0.9391285010987961,0.973166601234646
1,32.35767478813559,0,0,0,23.859444444444446,3.574654408639916,0.4293402933012601,1,0.9880636810278542,0.9389544942282989,0.9727388863540624
1,32.35767478813559,0,0,0,24.84828282828283,3.558400859674376,0.42261554925941297,1,0.9877115066858959,0.9387781123981519,0.972304547873125
1,32.35767478813559,0,0,0,25.837121212121215,3.542147310708836,0.41590858302940276,1,0.9873495099103484,0.9385992461811508,0.9718634894462544
1,32.35767478813559,0,0,0,26.825959595959596,3.525893761743296,0.40922026872710365,1,0.9869774598508345,0.9384177790318277,0.9714156135263151
1,32.35767478813559,0,0,0,27.81479797979798,3.509640212777756,0.4025515360478795,1,0.9865951239766627,0.9382335867234707,0.9709608213561759
1,32.35767478813559,0,0,0,28.803636363636365,3.493386663812216,0.3959033745117596,1,0.986202268478462,0.9380465367337932,0.9704990129604442
1,32.35767478813559,0,0,0,29.79247474747475,3.4771331148466764,0.3892768380766533,1,0.9857986587240825,0.9378564875740927,0.9700300871373919
1,32.35767478813559,0,0,0,30.781313131313134,3.460879565881136,0.3826730501537603,1,0.9853840597746407,0.9376632880561789,0.9695539414510763
1,32.35767478813559,0,0,0,31.770151515151515,3.4446260169155964,0.3760932090624274,1,0.9849582369671993,0.9374667764907676,0.969070472223673
1,32.35767478813559,0,0,0,32.758989898989896,3.4283724679500565,0.3695385939650068,1,0.9845209565712578,0.9372667798103638,0.9685795745280308
1,32.35767478813559,0,0,0,33.74782828282828,3.4121189189845165,0.3630105713257682,1,0.9840719865269597,0.937063112608946,0.9680811421804587
1,32.35767478813559,0,0,0,34.736666666666665,3.3958653700189765,0.35651060194158896,1,0.9836110972737407,0.93685557608996906,0.9675750677337616
1,32.35767478813559,0,0,0,35.72550505050505,3.3796118210534365,0.3500402485959501,1,0.9831380626790122,0.9366439569133457,0.9670612424705328
1,32.35767478813559,0,0,0,36.714343434343434,3.3633582720878965,0.3436011843916462,1,0.9826526610774242,0.9364280259311526,0.9665395563967207
1,32.35767478813559,0,0,0,37.70318181818182,3.3471047231223565,0.3371952018214918,1,0.9821546764322754,0.9362075368007942,0.9660098982354796
1,32.35767478813559,0,0,0,38.6920202020202,3.3308511741568165,0.33082422264005723,1,0.9816438996317067,0.9359822244633171,0.9654721554213221
1,32.35767478813559,0,0,0,39.68085858585858,3.3145976251912765,0.3244903086029331,1,0.981120129933472,0.9357518034734433,0.9649262140945821
1,32.35767478813559,0,0,0,40.669696969696965,3.298344076225737,0.31819567314299285,1,0.98058317657325,0.9355159661667382,0.9643719590962105
1,32.35767478813559,0,0,0,41.65853535353535,3.282090527260197,0.31194269405531033,1,0.9800328605526747,0.9352743806481466,0.9638092739629106
1,32.35767478813559,0,0,0,42.647373737373734,3.265836978294657,0.30573392726342064,1,0.9794690166244634,0.935026688584968,0.9632380409226337
1,32.35767478813559,0,0,0,43.63621212121212,3.249583429329117,0.29957212173900843,1,0.9788914954931656,0.9347725027862108,0.9626581408904508
1,32.35767478813559,0,0,0,44.6250505050505,3.233329880363577,0.29346023564424356,1,0.9783001662511044,0.9345114045492708,0.9620694534648122
1,32.35767478813559,0,0,0,45.61388888888889,3.217076331398037,0.2874014537600769,1,0.9776949190699309,0.93424294075405,0.9614718569242166
1,32.35767478813559,0,0,0,46.60272727272727,3.200822782432497,0.2813992062538616,1,0.9770756681687646,0.933966620684119,0.9608652282243035
1,32.35767478813559,0,0,0,47.591565656565656,3.184569233466957,0.2754571888244489,1,0.9764423550800216,0.9336819125544386,0.9602494429953878
1,32.35767478813559,0,0,0,48.58040404040404,3.168315684501417,0.2695793842408946,1,0.9757949522335341,0.9333882397256913,0.9596243755404529
1,32.35767478813559,0,0,0,49.569242424242425,3.152062135535877,0.2637700852602483,1,0.9751334668782223,0.9330849765866519,0.958989898833622
1,32.35767478813559,0,0,0,50.5580808080808,3.135808586570337,0.25803391886836213,1,0.9744579453581158,0.93277144408854,0.9583458845191261
1,32.35767478813559,0,0,0,51.54691919191919,3.1195550376047976,0.25237587173261494,1,0.9737684777555491,0.9324469049193108,0.9576922029107848
1,32.35767478813559,0,0,0,52.53575757575757,3.103301488639257,0.24680131668388072,1,0.973065202908468,0.9321105583117677,0.9570287229920258
1,32.35767478813559,0,0,0,53.524595959595956,3.0870479396737176,0.24131603995355147,1,0.9723483138004453,0.9317615344877754,0.9563553124164536
1,32.35767478813559,0,0,0,54.51343434343434,3.070794390708177,0.23592626877628092,1,0.9716180633106122,0.9313988887522838,0.9556718375089964
1,32.35767478813559,0,0,0,55.502272727272725,3.0545408417426376,0.23063869882653878,1,0.970874770295578,0.9310215952660625,0.9549781632676483
1,32.35767478813559,0,0,0,56.49111111111111,3.0382872927770976,0.22546052078349949,1,0.9701188259557962,0.930628540545706,0.9542741533658238
1,32.35767478813559,0,0,0,57.479949494949494,3.0220337438115576,0.22039944511137446,1,0.9693507004139704,0.930218516764392,0.9535596701553553
1,32.35767478813559,0,0,0,58.46878787878788,3.0057801948460177,0.215463723899648,1,0.9685709494022694,0.9297902149577487,0.9528345746701463
1,32.35767478813559,0,0,0,59.45762626262626,2.9895266458804777,0.21066216833089121,1,0.9677802209178049,0.9293422182765594,0.9520987266305079
1,32.35767478813559,0,0,0,60.44646464646464,2.9732730969149377,0.20600416003787103,1,0.9669792616617707,0.9288729954721449,0.9513519844481992
1,32.35767478813559,0,0,0,61.435303030303025,2.9570195479493977,0.20149965428707767,1,0.9661689230271938,0.9283808948507642,0.9505942052321964
1,32.35767478813559,0,0,0,62.42414141414141,2.9407659989838577,0.19715917260067284,1,0.965350166344549,0.9278641389891387,0.9498252447952109
1,32.35767478813559,0,0,0,63.412979797979794,2.9245124500183177,0.1929937821309769,1,0.9645240670358237,0.9273208205619192,0.949044957660984
1,32.35767478813559,0,0,0,64.40181818181819,2.9082589010527777,0.18901505887024736,1,0.9636918172698485,0.9267488996897534,0.9482531970723799
1,32.35767478813559,0,0,0,65.39065656565657,2.8920053520872377,0.18523503166543365,1,0.9628547266604705,0.9261462032678975,0.9474498150003022
1,32.35767478813559,0,0,0,66.37949494949495,2.8757518031216978,0.18166610407649625,1,0.962014220512193,0.9255104267723471,0.946634662153459
1,32.35767478813559,0,0,0,67.36833333333334,2.8594982541561578,0.17832095143991783,1,0.9611718351049184,0.9248391390534833,0.9458075879890028
1,32.35767478813559,0,0,0,68.35717171717172,2.843244705190618,0.1752123911497407,1,0.9603292095316283,0.9241297906051121,0.9449684407240674
1,32.35767478813559,0,0,0,69.34601010101011,2.826991156225078,0.17235322520988391,1,0.9594880736718153,0.9233797257278414,0.9441170673482343
1,32.35767478813559,0,0,0,70.3348484848485,2.8107376072595383,0.16975605557963225,1,0.9586502320094084,0.9225861988798705,0.9432533136369466
1,32.35767478813559,0,0,0,71.32368686868688,2.794484058293998,0.1674330747180152,1,0.957817543193044,0.9217463953192089,0.9423770241659049
1,32.35767478813559,0,0,0,72.31252525252526,2.7782305093284583,0.16539583595413984,1,0.9569918954881361,0.9208574558898015,0.9414880423264659
1,32.35767478813559,0,0,0,73.30136363636365,2.761976960362918,0.16365501070934566,1,0.956175178573792,0.9199165055004829,0.9405862103420756
1,32.35767478813559,0,0,0,74.29020202020203,2.7457234113973783,0.16222014192895517,1,0.9553692524710088,0.9189206845123444,0.9396713692857609
1,32.35767478813559,0,0,0,75.27904040404042,2.729469862431838,0.16109940503456774,1,0.9545759147179583,0.9178671819207809,0.9387433590987101
1,32.35767478813559,0,0,0,76.26787878787879,2.7132163134662983,0.16029938894269086,1,0.9537968671909136,0.9167532689357569,0.9378020186099684
1,32.35767478813559,0,0,0,77.25671717171717,2.6969627645007583,0.1598249099051067,1,0.9530336841602466,0.9155763313730112,0.9368471855572764
1,32.35767478813559,0,0,0,78.24555555555555,2.6807092155352183,0.15967886990712918,1,0.9522877832303591,0.9143338992095038,0.9358786966090835
1,32.35767478813559,0,0,0,79.23439393939394,2.664455666569679,0.15986216907488562,1,0.9515604007158093,0.9130236717530333,0.934896387387758
1,32.35767478813559,0,0,0,80.22323232323232,2.6482021176041384,0.16037367815730788,1,0.950852572750997,0.9116435371308824,0.9339000924940287
1,32.35767478813559,0,0,0,81.21207070707071,2.631948568638599,0.1612102730223705,1,0.9501651230406744,0.9101915851924328,0.9328896455326852
1,32.35767478813559,0,0,0,82.2009090909091,2.6156950196730584,0.16236692873876052,1,0.9494986576792463,0.9086661134000189,0.9318648791395618
1,32.35767478813559,0,0,0,83.18974747474748,2.599441470707519,0.16383686674871215,1,0.9488535669587538,0.9070656257903368,0.9308256250098408
1,32.35767478813559,0,0,0,84.17858585858586,2.5831879217419784,0.16561174536209622,1,0.9482300336119802,0.9053888255621686,0.9297717139276965
1,32.35767478813559,0,0,0,85.16742424242425,2.566934372776439,0.16768188165568565,1,0.9476280465524616,0.9036346022308162,0.928702975797316
1,32.35767478813559,0,0,0,86.15626262626263,2.5506808238108984,0.17003649198677898,1,0.9470474189131682,0.9018020145496,0.9276192396753191
1,32.35767478813559,0,0,0,87.14510101010102,2.534427274845359,0.17266393866877808,1,0.9464878090636584,0.8998902705207141,0.9265203338046117
1,32.35767478813559,0,0,0,88.1339393939394,2.5181737258798185,0.17555197168909314,1,0.9459487432935247,0.8978987058096229,0.9254060856496974
1,32.35767478813559,0,0,0,89.12277777777778,2.501920176914279,0.17868795636278292,1,0.945429638963849,0.8958267617632222,0.9242763219334769
1,32.35767478813559,0,0,0,90.11161616161617,2.485666627948739,0.1820590801694727,1,0.9449298271151589,0.8936739640451125,0.9231308686755649
1,32.35767478813559,0,0,0,91.10045454545455,2.469413078983199,0.1856525344105708,1,0.9444485737454329,0.8914399026761641,0.9219695512321507
1,32.35767478813559,0,0,0,92.08929292929294,2.453159530017659,0.1894556685133725,1,0.9439850992044215,0.8891242140357086,0.9207921943374311
1,32.35767478813559,0,0,0,93.07813131313132,2.436905981052119,0.19345611664792775,1,0.9435385953675733,0.8867265651615176,0.9195986221466422
1,32.35767478813559,0,0,0,94.066969696969707,2.420652432086579,0.19764189774187907,1,0.9431082404391837,0.8842466405002353,0.9183886582807202
1,32.35767478813559,0,0,0,95.05580808080809,2.404398883121039,0.20200149097319348,1,0.9426932113827421,0.8816841311113931,0.9171621258726126
1,32.35767478813559,0,0,0,96.04464646464648,2.388145334155499,0.20652388943084035,1,0.9422926940856807,0.8790387262186876,0.91591884761527
1,32.35767478813559,0,0,0,97.03348484848486,2.371891785189959,0.21119863492399224,1,0.9419058914389264,0.8763101069287837,0.9146586458113443
1,32.35767478813559,0,0,0,98.02232323232323,2.3556382362244195,0.2160158369651183,1,0.9415320295542472,0.873497941895061,0.9133813424246151
1,32.35767478813559,0,0,0,99.01116161616162,2.3393846872588795,0.22096617882289235,1,0.9411703623608051,0.8706018846850218,0.9120867591331715
1,32.35767478813559,0,0,0,100,2.3231311382933395,0.22604091329957798,1,0.9408201748228546,0.8676215726092591,0.9107747173843714
1,32.35767478813559,0,0,1,2.105,4.3711958659375805,0.5730787241738184,1,0.9959072220805814,0.9625997953003125,0.9875215586644303
1,32.35767478813559,0,0,1,3.093838383838384,4.354942316972041,0.5660585471370938,1,0.9957830490539766,0.9625099040011402,0.9873196753012443
1,32.35767478813559,0,0,1,4.082676767676768,4.3386887680065005,0.5590443322412725,1,0.9956551756624122,0.9624193824299797,0.9871145683715096
1,32.35767478813559,0,0,1,5.071515151515152,4.322435219040961,0.5520363067526358,1,0.995523496175974,0.9623282110580157,0.9869061877924483
1,32.35767478813559,0,0,1,6.060353535353535,4.3061816700754205,0.5450347094203792,1,0.9953879021799313,0.9622363693603649,0.9866944827484602
1,32.35767478813559,0,0,1,7.0491919191919195,4.289928121109881,0.5380397911964238,1,0.9952482825345842,0.9621438357522198,0.9864794016818863
1,32.35767478813559,0,0,1,8.038030303030304,4.2736745721443405,0.5310518160088452,1,0.9951045233373415,0.9620505875201144,0.9862608922837075
1,32.35767478813559,0,0,1,9.026868686868687,4.257421023178801,0.5240710615935213,1,0.9949565078874101,0.9619566007478809,0.9860389014841776
1,32.35767478813559,0,0,1,10.015707070707071,4.241167474213261,0.5170978203890396,1,0.9948041166535223,0.9618618502368274,0.9858133754433939
1,32.35767478813559,0,0,1,11.004545454545456,4.224913925247721,0.5101324005003971,1,0.9946472272451727,0.9617663094196098,0.9855842595418052
1,32.35767478813559,0,0,1,11.993383838383838,4.208660376282181,0.503175126737567,1,0.9944857143878937,0.961669950267231,0.9853514983706626
1,32.35767478813559,0,0,1,12.982222222222223,4.192406827316641,0.4962263417356064,1,0.9943194499031563,0.9615727431885261,0.9851150357224088
1,32.35767478813559,0,0,1,13.971060606060608,4.176153278351101,0.48928640716364274,1,0.9941483026935497,0.9614746569214466,0.9848748145810149
1,32.35767478813559,0,0,1,14.95989898989899,4.159899729385561,0.48235570503081665,1,0.9939721387339637,0.9613756584153611,0.9846307771122602
1,32.35767478813559,0,0,1,15.948737373737375,4.143646180420021,0.47543463909807143,1,0.9937908210695907,0.9612757127035291,0.9843828646539632
1,32.35767478813559,0,0,1,16.937575757575758,4.127392631454481,0.46852363640559014,1,0.9936042098216419,0.9611747827648008,0.98413101770616
1,32.35767478813559,0,0,1,17.926414141414142,4.1111390824889416,0.46162314892668554,1,0.9934121622017884,0.9610728293734992,0.9838751759212379
1,32.35767478813559,0,0,1,18.915252525252527,4.094885533523401,0.4547336553600658,1,0.9932145325364432,0.9609698109363298,0.9836152780940235
1,32.35767478813559,0,0,1,19.90409090909091,4.078631984557862,0.447855663073643,1,0.9930111723021364,0.960865683315033,0.9833512621518291
1,32.35767478813559,0,0,1,20.892929292929292,4.062378435592321,0.4409897102144276,1,0.9928019301733715,0.9607603996333526,0.9830830651444584
1,32.35767478813559,0,0,1,21.881767676767677,4.046124886626782,0.4341363680005905,1,0.9925866520845199,0.9606539100667435,0.9828106232341783
1,32.35767478813559,0,0,1,22.87060606060606,4.029871337661241,0.42729624321347653,1,0.9923651813074842,0.9605461616130525,0.9825338716856555
1,32.35767478813559,0,0,1,23.859444444444446,4.013617788695702,0.4204699809092486,1,0.9921373585470674,0.9604370978422174,0.9822527448558646
1,32.35767478813559,0,0,1,24.84828282828283,3.9973642397301616,0.4136582673719507,1,0.9919030220562068,0.9603266586228024,0.9819671761839667
1,32.35767478813559,0,0,1,25.837121212121215,3.9811106907646217,0.4068618333321174,1,0.9916620077734898,0.9602147798229407,0.9816770981811684
1,32.35767478813559,0,0,1,26.825959595959596,3.9648571417990817,0.4000814574776569,1,0.9914141494856487,0.960101392982972,0.9813824424205585
1,32.35767478813559,0,0,1,27.81479797979798,3.9486035928335417,0.39331797028662147,1,0.991159279018052,0.9599864249567526,0.9810831395269294
1,32.35767478813559,0,0,1,28.803636363636365,3.9323500438680017,0.38657225821467855,1,0.9908972264565691,0.95986979751826,0.9807791191665877
1,32.35767478813559,0,0,1,29.79247474747475,3.916096494902462,0.3798452682736375,1,0.9906278204045799,0.9597514269297244,0.9804703100371556
1,32.35767478813559,0,0,1,30.781313131313134,3.8998429459369217,0.3731380130413064,1,0.9903508882793569,0.9596312234670673,0.9801566398573697
1,32.35767478813559,0,0,1,31.770151515151515,3.883589396971382,0.3664515761472772,1,0.9900662566525452,0.9595090908979433,0.9798380353568811
1,32.35767478813559,0,0,1,32.758989898989896,3.867335848005842,0.35978711828399346,1,0.9897737516400281,0.9593849259071127,0.9795144222660613
1,32.35767478813559,0,0,1,33.74782828282828,3.851082299040302,0.35314588379767914,1,0.9894731993471009,0.9592586174632638,0.9791857253058173
1,32.35767478813559,0,0,1,34.736666666666665,3.834828750074762,0.34652920791941116,1,0.9891644263755682,0.9591300461207001,0.9788518681774249
1,32.35767478813559,0,0,1,35.72550505050505,3.818575201109222,0.3399385247028235,1,0.9888472604001681,0.9589990832485384,0.9785127735523809
1,32.35767478813559,0,0,1,36.714343434343434,3.8023216521436822,0.33337537574163567,1,0.9885215308225971,0.9588655901792077,0.9781683630622819
1,32.35767478813559,0,0,1,37.70318181818182,3.7860681031781422,0.3268414197473883,1,0.9881870695123626,0.9587294172670782,0.9778185572887378
1,32.35767478813559,0,0,1,38.6920202020202,3.7698145542126023,0.32033844307539355,1,0.9878437116447633,0.958590402847008,0.977463275753319
1,32.35767478813559,0,0,1,39.68085858585858,3.7535610052470623,0.31386837129489953,1,0.9874912966474524,0.9584483720814351,0.977102436907552
1,32.35767478813559,0,0,1,40.669696969696965,3.7373074562815227,0.3074332819076777,1,0.987129669268318,0.9583031356833844,0.976735958122963
1,32.35767478813559,0,0,1,41.65853535353535,3.7210539073159827,0.3010354183274875,1,0.9867586807787824,0.9581544885014032,0.9763637556811787
1,32.35767478813559,0,0,1,42.647373737373734,3.7048003583504427,0.29467720524084007,1,0.9863781903280999,0.9580022079509706,0.9759857447640926
1,32.35767478813559,0,0,1,43.63621212121212,3.6885468093849028,0.2883612654767731,1,0.9859880664657797,0.9578460522754004,0.9756018394440997
1,32.35767478813559,0,0,1,44.6250505050505,3.6722932604193628,0.2820904385193636,1,0.9855881888508771,0.9576857586176517,0.975211952674413
1,32.35767478813559,0,0,1,45.61388888888889,3.656039711453823,0.27586780080066375,1,0.9851784501685088,0.957521040882863,0.974815996279462
1,32.35767478813559,0,0,1,46.60272727272727,3.639786162488283,0.26969668791256884,1,0.9847587582755417,0.9573515873698605,0.9744138809453876
1,32.35767478813559,0,0,1,47.591565656565656,3.623532613522743,0.2635807188724006,1,0.9843290385988323,0.9571770581484665,0.9740055162106372
1,32.35767478813559,0,0,1,48.58040404040404,3.607279064557203,0.257523822566846,1,0.9838892368105865,0.9569970821582748,0.9735908104566713
1,32.35767478813559,0,0,1,49.569242424242425,3.591025515591663,0.25153026647991356,1,0.9834393218061621,0.9568112540038212,0.9731696708987875
1,32.35767478813559,0,0,1,50.5580808080808,3.574771966626123,0.24560468777964983,1,0.9829792890097173,0.9566191304210139,0.9727420035770725
1,32.35767478813559,0,0,1,51.54691919191919,3.5585184176605833,0.23975212679158708,1,0.9825091640322396,0.9564202263905996,0.9723077133474927
1,32.35767478813559,0,0,1,52.53575757575757,3.542264868695043,0.2339780628193726,1,0.9820290067042124,0.9562140108767124,0.9718667038731271
1,32.35767478813559,0,0,1,53.524595959595956,3.5260113197295033,0.2282884521787957,1,0.9815389155010437,0.9559999021727418,0.9714188776155621
1,32.35767478813559,0,0,1,54.51343434343434,3.509757770763963,0.2226897681833212,1,0.9810390323726598,0.9557772628434847,0.9709641358264471
1,32.35767478813559,0,0,1,55.502272727272725,3.4935042217984233,0.21718904264893152,1,0.9805295479786259,0.9555453942626224,0.970502378539231
1,32.35767478813559,0,0,1,56.49111111111111,3.4772506728328834,0.2117939082642475,1,0.9800107073157607,0.955303530758989,0.9700335045610834
1,32.35767478813559,0,0,1,57.479949494949494,3.4609971238673434,0.20651264088863083,1,0.9794828157053824,0.9550508334049572,0.9695574114650164
1,32.35767478813559,0,0,1,58.46878787878788,3.4447435749018034,0.20135420048664424,1,0.978946245080791,0.9547863835068343,0.9690739955822152
1,32.35767478813559,0,0,1,59.45762626262626,3.4284900259362634,0.19632826897393527,1,0.9784014404810449,0.9545091758917346,0.9685831519945901
1,32.35767478813559,0,0,1,60.44646464646464,3.4122364769707234,0.19144528273335715,1,0.9778489266133863,0.9542181121291514,0.9680847745275644
1,32.35767478813559,0,0,1,61.435303030303025,3.3959829280051834,0.18671645696423023,1,0.9772893142928637,0.9539119938792728,0.9675787557431054
1,32.35767478813559,0,0,1,62.42414141414141,3.3797293790396434,0.18215379836710097,1,0.976723306503708,0.9535895166241323,0.9670649869330172
1,32.35767478813559,0,0,1,63.412979797979794,3.3634758300741034,0.17777010197363535,1,0.9761517037537683,0.9532492641109735,0.9665433581125046
1,32.35767478813559,0,0,1,64.40181818181819,3.3472222811085635,0.1735789272628966,1,0.9755754083136879,0.9528897039168669,0.966013758014021
1,32.35767478813559,0,0,1,65.39065656565657,3.3309687321430235,0.16959454814830055,1,0.9749954268518621,0.952509184624312,0.9654760740814198
1,32.35767478813559,0,0,1,66.37949494949495,3.3147151831774835,0.16583187109654626,1,0.9744128709032382,0.9521059351705754,0.9649301924644147
1,32.35767478813559,0,0,1,67.36833333333334,3.2984616342119435,0.16230631570892076,1,0.9738289545572303,0.951678066986351,0.9643759980133723
1,32.35767478813559,0,0,1,68.35717171717172,3.2822080852464035,0.1590336527420948,1,0.973244988733707,0.9512235795556971,0.9638133742744456
1,32.35767478813559,0,0,1,69.34601010101011,3.2659545362808635,0.1560297959616995,1,0.9726623714554019,0.950740369989858,0.9632422034850678
1,32.35767478813559,0,0,1,70.3348484848485,3.249700987315324,0.15331054656830678,1,0.972082573639859,0.9502262470928649,0.9626623665698193
1,32.35767478813559,0,0,1,71.32368686868688,3.2334474383497835,0.15089129228740594,1,0.9715071201403825,0.9496789501905128,0.9620737431366853
1,32.35767478813559,0,0,1,72.31252525252526,3.217193889384244,0.1487866674978669,1,0.9709375660703868,0.9490961726894346,0.9614762114737225
1,32.35767478813559,0,0,1,73.30136363636365,3.2009403404187036,0.14701018570134947,1,0.9703754688406175,0.9484755899379692,0.9608696485461481
1,32.35767478813559,0,0,1,74.29020202020203,3.184686791453164,0.14557386067779038,1,0.9698223567945738,0.947814890504728,0.9602539299938699
1,32.35767478813559,0,0,1,75.27904040404042,3.1684332424876236,0.14448783707701912,1,0.9692796957921139,0.9471118095261567,0.959628930129478
1,32.35767478813559,0,0,1,76.26787878787879,3.152179693522084,0.14376005408882103,1,0.9687488554939583,0.946364162371729,0.9589945219367113
